step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
46,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[4, 4, 4, 4, 4, 4, 4, 4]","[28, 28, 28, 28, 28, 28, 28, 28]","[318, 318, 318, 318, 318, 318, 318, 318]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[46. 46. 46. 46. 46. 46. 46. 46.]
47,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[4, 4, 4, 4, 4, 4, 4, 4]","[28, 28, 28, 28, 28, 28, 28, 28]","[322, 322, 322, 322, 322, 322, 322, 322]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[47. 47. 47. 47. 47. 47. 47. 47.]
48,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[4, 4, 4, 4, 4, 4, 4, 4]","[28, 28, 28, 28, 28, 28, 28, 28]","[326, 326, 326, 326, 326, 326, 326, 326]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[48. 48. 48. 48. 48. 48. 48. 48.]
49,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[4, 4, 4, 4, 4, 4, 4, 4]","[28, 28, 28, 28, 28, 28, 28, 28]","[330, 330, 330, 330, 330, 330, 330, 330]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[49. 49. 49. 49. 49. 49. 49. 49.]
50,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[4, 4, 4, 4, 4, 4, 4, 4]","[28, 28, 28, 28, 28, 28, 28, 28]","[334, 334, 334, 334, 334, 334, 334, 334]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[50. 50. 50. 50. 50. 50. 50. 50.]
51,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[338, 338, 338, 338, 338, 338, 338, 338]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[51. 51. 51. 51. 51. 51. 51. 51.]
52,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2287, 2287, 2287, 2287, 2287, 2287, 2287]","[0, 0, 0, 0, 0, 0, 0, 0]","[3, 3, 3, 3, 3, 3, 3, 3]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[342, 342, 342, 342, 342, 342, 342, 342]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[52. 52. 52. 52. 52. 52. 52. 52.]
53,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2287, 2287, 2287, 2287, 2287, 2287, 2287]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[346, 346, 346, 346, 346, 346, 346, 346]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[53. 53. 53. 53. 53. 53. 53. 53.]
54,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2287, 2287, 2287, 2287, 2287, 2287, 2287]","[0, 0, 0, 0, 0, 0, 0, 0]","[9, 9, 9, 9, 9, 9, 9, 9]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[350, 350, 350, 350, 350, 350, 350, 350]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[54. 54. 54. 54. 54. 54. 54. 54.]
55,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2286, 2286, 2286, 2286, 2286, 2286, 2286, 2286]","[0, 0, 0, 0, 0, 0, 0, 0]","[12, 12, 12, 12, 12, 12, 12, 12]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[354, 354, 354, 354, 354, 354, 354, 354]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[55. 55. 55. 55. 55. 55. 55. 55.]
56,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2285, 2285, 2285, 2285, 2285, 2285, 2285, 2285]","[0, 0, 0, 0, 0, 0, 0, 0]","[15, 15, 15, 15, 15, 15, 15, 15]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[358, 358, 358, 358, 358, 358, 358, 358]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[56. 56. 56. 56. 56. 56. 56. 56.]
57,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2284, 2284, 2284, 2284, 2284, 2284, 2284, 2284]","[0, 0, 0, 0, 0, 0, 0, 0]","[18, 18, 18, 18, 18, 18, 18, 18]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[362, 362, 362, 362, 362, 362, 362, 362]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[57. 57. 57. 57. 57. 57. 57. 57.]
58,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2283, 2283, 2283, 2283, 2283, 2283, 2283]","[1, 1, 1, 1, 1, 1, 1, 1]","[21, 21, 21, 21, 21, 21, 21, 21]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[366, 366, 366, 366, 366, 366, 366, 366]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[58. 58. 58. 58. 58. 58. 58. 58.]
59,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2282, 2282, 2282, 2282, 2282, 2282, 2282, 2282]","[1, 1, 1, 1, 1, 1, 1, 1]","[24, 24, 24, 24, 24, 24, 24, 24]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[370, 370, 370, 370, 370, 370, 370, 370]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[59. 59. 59. 59. 59. 59. 59. 59.]
60,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2280, 2280, 2280, 2280, 2280, 2280, 2280, 2280]","[1, 1, 1, 1, 1, 1, 1, 1]","[27, 27, 27, 27, 27, 27, 27, 27]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[374, 374, 374, 374, 374, 374, 374, 374]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[60. 60. 60. 60. 60. 60. 60. 60.]
61,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2279, 2279, 2279, 2279, 2279, 2279, 2279, 2279]","[2, 2, 2, 2, 2, 2, 2, 2]","[34, 34, 34, 34, 34, 34, 34, 34]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[378, 378, 378, 378, 378, 378, 378, 378]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[61. 61. 61. 61. 61. 61. 61. 61.]
62,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2276, 2276, 2276, 2276, 2276, 2276, 2276, 2276]","[2, 2, 2, 2, 2, 2, 2, 2]","[42, 42, 42, 42, 42, 42, 42, 42]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[382, 382, 382, 382, 382, 382, 382, 382]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[62. 62. 62. 62. 62. 62. 62. 62.]
63,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2274, 2274, 2274, 2274, 2274, 2274, 2274, 2274]","[3, 3, 3, 3, 3, 3, 3, 3]","[50, 50, 50, 50, 50, 50, 50, 50]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[386, 386, 386, 386, 386, 386, 386, 386]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[63. 63. 63. 63. 63. 63. 63. 63.]
64,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2270, 2270, 2270, 2270, 2270, 2270, 2270, 2270]","[3, 3, 3, 3, 3, 3, 3, 3]","[58, 58, 58, 58, 58, 58, 58, 58]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[390, 390, 390, 390, 390, 390, 390, 390]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[64. 64. 64. 64. 64. 64. 64. 64.]
65,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2267, 2267, 2267, 2267, 2267, 2267, 2267, 2267]","[4, 4, 4, 4, 4, 4, 4, 4]","[70, 70, 70, 70, 70, 70, 70, 70]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[394, 394, 394, 394, 394, 394, 394, 394]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[65. 65. 65. 65. 65. 65. 65. 65.]
66,"[3713, 3713, 3713, 3713, 3713, 3713, 3713, 3713]","[2262, 2262, 2262, 2262, 2262, 2262, 2262, 2262]","[5, 5, 5, 5, 5, 5, 5, 5]","[94, 94, 94, 94, 94, 94, 94, 94]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[398, 398, 398, 398, 398, 398, 398, 398]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[66. 66. 66. 66. 66. 66. 66. 66.]
67,"[3713, 3713, 3713, 3713, 3713, 3713, 3713, 3713]","[2255, 2255, 2255, 2255, 2255, 2255, 2255, 2255]","[6, 6, 6, 6, 6, 6, 6, 6]","[118, 118, 118, 118, 118, 118, 118, 118]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[402, 402, 402, 402, 402, 402, 402, 402]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[67. 67. 67. 67. 67. 67. 67. 67.]
68,"[3714, 3714, 3714, 3714, 3714, 3714, 3714, 3714]","[2248, 2248, 2248, 2248, 2248, 2248, 2248, 2248]","[7, 7, 7, 7, 7, 7, 7, 7]","[126, 126, 126, 126, 126, 126, 126, 126]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[406, 406, 406, 406, 406, 406, 406, 406]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[68. 68. 68. 68. 68. 68. 68. 68.]
69,"[3716, 3716, 3716, 3716, 3716, 3716, 3716, 3716]","[2240, 2240, 2240, 2240, 2240, 2240, 2240, 2240]","[8, 8, 8, 8, 8, 8, 8, 8]","[134, 134, 134, 134, 134, 134, 134, 134]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[410, 410, 410, 410, 410, 410, 410, 410]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[69. 69. 69. 69. 69. 69. 69. 69.]
70,"[3717, 3717, 3717, 3717, 3717, 3717, 3717, 3717]","[2232, 2232, 2232, 2232, 2232, 2232, 2232, 2232]","[9, 9, 9, 9, 9, 9, 9, 9]","[142, 142, 142, 142, 142, 142, 142, 142]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[414, 414, 414, 414, 414, 414, 414, 414]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[70. 70. 70. 70. 70. 70. 70. 70.]
71,"[3720, 3720, 3720, 3720, 3720, 3720, 3720, 3720]","[2223, 2223, 2223, 2223, 2223, 2223, 2223, 2223]","[12, 12, 12, 12, 12, 12, 12, 12]","[150, 150, 150, 150, 150, 150, 150, 150]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[418, 418, 418, 418, 418, 418, 418, 418]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[71. 71. 71. 71. 71. 71. 71. 71.]
72,"[3722, 3722, 3722, 3722, 3722, 3722, 3722, 3722]","[2214, 2214, 2214, 2214, 2214, 2214, 2214, 2214]","[15, 15, 15, 15, 15, 15, 15, 15]","[158, 158, 158, 158, 158, 158, 158, 158]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[422, 422, 422, 422, 422, 422, 422, 422]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[72. 72. 72. 72. 72. 72. 72. 72.]
73,"[3726, 3726, 3726, 3726, 3726, 3726, 3726, 3726]","[2205, 2205, 2205, 2205, 2205, 2205, 2205, 2205]","[20, 20, 20, 20, 20, 20, 20, 20]","[166, 166, 166, 166, 166, 166, 166, 166]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[426, 426, 426, 426, 426, 426, 426, 426]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[73. 73. 73. 73. 73. 73. 73. 73.]
74,"[3732, 3732, 3732, 3732, 3732, 3732, 3732, 3732]","[2196, 2196, 2196, 2196, 2196, 2196, 2196, 2196]","[25, 25, 25, 25, 25, 25, 25, 25]","[174, 174, 174, 174, 174, 174, 174, 174]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[430, 430, 430, 430, 430, 430, 430, 430]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[74. 74. 74. 74. 74. 74. 74. 74.]
75,"[3739, 3739, 3739, 3739, 3739, 3739, 3739, 3739]","[2187, 2187, 2187, 2187, 2187, 2187, 2187, 2187]","[31, 31, 31, 31, 31, 31, 31, 31]","[182, 182, 182, 182, 182, 182, 182, 182]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[434, 434, 434, 434, 434, 434, 434, 434]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[75. 75. 75. 75. 75. 75. 75. 75.]
76,"[3747, 3747, 3747, 3747, 3747, 3747, 3747, 3747]","[2179, 2179, 2179, 2179, 2179, 2179, 2179, 2179]","[36, 36, 36, 36, 36, 36, 36, 36]","[190, 190, 190, 190, 190, 190, 190, 190]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[438, 438, 438, 438, 438, 438, 438, 438]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[76. 76. 76. 76. 76. 76. 76. 76.]
77,"[3756, 3756, 3756, 3756, 3756, 3756, 3756, 3756]","[2172, 2172, 2172, 2172, 2172, 2172, 2172, 2172]","[42, 42, 42, 42, 42, 42, 42, 42]","[198, 198, 198, 198, 198, 198, 198, 198]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[442, 442, 442, 442, 442, 442, 442, 442]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[77. 77. 77. 77. 77. 77. 77. 77.]
78,"[3767, 3767, 3767, 3767, 3767, 3767, 3767, 3767]","[2166, 2166, 2166, 2166, 2166, 2166, 2166, 2166]","[47, 47, 47, 47, 47, 47, 47, 47]","[206, 206, 206, 206, 206, 206, 206, 206]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[446, 446, 446, 446, 446, 446, 446, 446]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[78. 78. 78. 78. 78. 78. 78. 78.]
79,"[3780, 3780, 3780, 3780, 3780, 3780, 3780, 3780]","[2161, 2161, 2161, 2161, 2161, 2161, 2161, 2161]","[53, 53, 53, 53, 53, 53, 53, 53]","[214, 214, 214, 214, 214, 214, 214, 214]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[450, 450, 450, 450, 450, 450, 450, 450]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[79. 79. 79. 79. 79. 79. 79. 79.]
80,"[3793, 3793, 3793, 3793, 3793, 3793, 3793, 3793]","[2158, 2158, 2158, 2158, 2158, 2158, 2158, 2158]","[58, 58, 58, 58, 58, 58, 58, 58]","[222, 222, 222, 222, 222, 222, 222, 222]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[454, 454, 454, 454, 454, 454, 454, 454]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[80. 80. 80. 80. 80. 80. 80. 80.]
81,"[3807, 3807, 3807, 3807, 3807, 3807, 3807, 3807]","[2157, 2157, 2157, 2157, 2157, 2157, 2157, 2157]","[64, 64, 64, 64, 64, 64, 64, 64]","[230, 230, 230, 230, 230, 230, 230, 230]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[458, 458, 458, 458, 458, 458, 458, 458]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[81. 81. 81. 81. 81. 81. 81. 81.]
82,"[3821, 3821, 3821, 3821, 3821, 3821, 3821, 3821]","[2157, 2157, 2157, 2157, 2157, 2157, 2157, 2157]","[69, 69, 69, 69, 69, 69, 69, 69]","[238, 238, 238, 238, 238, 238, 238, 238]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[462, 462, 462, 462, 462, 462, 462, 462]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[82. 82. 82. 82. 82. 82. 82. 82.]
83,"[3836, 3836, 3836, 3836, 3836, 3836, 3836, 3836]","[2160, 2160, 2160, 2160, 2160, 2160, 2160, 2160]","[75, 75, 75, 75, 75, 75, 75, 75]","[246, 246, 246, 246, 246, 246, 246, 246]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[466, 466, 466, 466, 466, 466, 466, 466]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[83. 83. 83. 83. 83. 83. 83. 83.]
84,"[3851, 3851, 3851, 3851, 3851, 3851, 3851, 3851]","[2165, 2165, 2165, 2165, 2165, 2165, 2165, 2165]","[80, 80, 80, 80, 80, 80, 80, 80]","[254, 254, 254, 254, 254, 254, 254, 254]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[470, 470, 470, 470, 470, 470, 470, 470]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[84. 84. 84. 84. 84. 84. 84. 84.]
85,"[3865, 3865, 3865, 3865, 3865, 3865, 3865, 3865]","[2172, 2172, 2172, 2172, 2172, 2172, 2172, 2172]","[86, 86, 86, 86, 86, 86, 86, 86]","[262, 262, 262, 262, 262, 262, 262, 262]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[474, 474, 474, 474, 474, 474, 474, 474]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[85. 85. 85. 85. 85. 85. 85. 85.]
86,"[3879, 3879, 3879, 3879, 3879, 3879, 3879, 3879]","[2181, 2181, 2181, 2181, 2181, 2181, 2181, 2181]","[91, 91, 91, 91, 91, 91, 91, 91]","[270, 270, 270, 270, 270, 270, 270, 270]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[478, 478, 478, 478, 478, 478, 478, 478]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[86. 86. 86. 86. 86. 86. 86. 86.]
87,"[3892, 3892, 3892, 3892, 3892, 3892, 3892, 3892]","[2192, 2192, 2192, 2192, 2192, 2192, 2192, 2192]","[97, 97, 97, 97, 97, 97, 97, 97]","[278, 278, 278, 278, 278, 278, 278, 278]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[482, 482, 482, 482, 482, 482, 482, 482]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[87. 87. 87. 87. 87. 87. 87. 87.]
88,"[3903, 3903, 3903, 3903, 3903, 3903, 3903, 3903]","[2205, 2205, 2205, 2205, 2205, 2205, 2205, 2205]","[102, 102, 102, 102, 102, 102, 102, 102]","[286, 286, 286, 286, 286, 286, 286, 286]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[486, 486, 486, 486, 486, 486, 486, 486]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],[88. 88. 88. 88. 88. 88. 88. 88.]
89,"[3913, 3913, 3913, 3913, 3913, 3913, 3913, 3913]","[2220, 2220, 2220, 2220, 2220, 2220, 2220, 2220]","[108, 108, 108, 108, 108, 108, 108, 108]","[294, 294, 294, 294, 294, 294, 294, 294]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[490, 490, 490, 490, 490, 490, 490, 490]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[89. 89. 89. 89. 89. 89. 89. 89.]
90,"[3921, 3921, 3921, 3921, 3921, 3921, 3921, 3921]","[2237, 2237, 2237, 2237, 2237, 2237, 2237, 2237]","[113, 113, 113, 113, 113, 113, 113, 113]","[302, 302, 302, 302, 302, 302, 302, 302]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[494, 494, 494, 494, 494, 494, 494, 494]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[90. 90. 90. 90. 90. 90. 90. 90.]
91,"[3927, 3927, 3927, 3927, 3927, 3927, 3927, 3927]","[2255, 2255, 2255, 2255, 2255, 2255, 2255, 2255]","[119, 119, 119, 119, 119, 119, 119, 119]","[310, 310, 310, 310, 310, 310, 310, 310]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[498, 498, 498, 498, 498, 498, 498, 498]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[91. 91. 91. 91. 91. 91. 91. 91.]
92,"[3931, 3931, 3931, 3931, 3931, 3931, 3931, 3931]","[2275, 2275, 2275, 2275, 2275, 2275, 2275, 2275]","[124, 124, 124, 124, 124, 124, 124, 124]","[318, 318, 318, 318, 318, 318, 318, 318]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[502, 502, 502, 502, 502, 502, 502, 502]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[92. 92. 92. 92. 92. 92. 92. 92.]
