step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
153,"[3162, 3200, 3336, 3233, 3117, 3213, 3240, 3195]","[1608, 1535, 1481, 1640, 1555, 1576, 1458, 1518]","[199, 192, 219, 221, 205, 197, 181, 211]","[594, 659, 686, 586, 565, 560, 577, 728]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[565, 569, 569, 569, 573, 569, 577, 565]","[3, 3, 2, 3, 3, 3, 3, 3]","[84, 64, 64, 84, 84, 84, 64, 64]",[0. 0. 0. 1. 0. 0. 1. 0.],0
154,"[3130, 3159, 3302, 3206, 3084, 3178, 3204, 3154]","[1591, 1535, 1455, 1615, 1544, 1570, 1461, 1496]","[193, 190, 219, 221, 202, 194, 180, 210]","[590, 657, 694, 582, 580, 575, 593, 734]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[569, 573, 573, 573, 577, 573, 581, 569]","[3, 3, 2, 3, 3, 3, 3, 3]","[84, 64, 64, 84, 84, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
155,"[3097, 3118, 3267, 3179, 3049, 3143, 3169, 3113]","[1574, 1538, 1428, 1591, 1532, 1562, 1473, 1475]","[188, 188, 219, 220, 199, 190, 179, 207]","[586, 665, 702, 578, 596, 595, 609, 740]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[573, 577, 577, 577, 581, 577, 585, 573]","[3, 3, 2, 3, 3, 3, 3, 3]","[84, 64, 64, 84, 84, 84, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
156,"[3064, 3076, 3232, 3151, 3015, 3106, 3135, 3073]","[1557, 1542, 1401, 1567, 1520, 1555, 1491, 1451]","[182, 188, 219, 219, 194, 185, 180, 203]","[582, 673, 708, 594, 592, 611, 589, 746]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[577, 581, 581, 581, 585, 581, 589, 577]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 84, 64, 64]",[0. 0. 1. 0. 0. 0. 0. 0.],0
157,"[3031, 3036, 3197, 3122, 2980, 3068, 3104, 3034]","[1542, 1545, 1374, 1544, 1508, 1556, 1511, 1427]","[177, 189, 218, 218, 189, 181, 182, 198]","[578, 609, 714, 590, 588, 587, 593, 752]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[581, 585, 585, 585, 589, 585, 593, 581]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 84, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
158,"[2995, 2999, 3161, 3093, 2945, 3034, 3075, 2994]","[1535, 1547, 1348, 1521, 1496, 1567, 1533, 1403]","[173, 191, 217, 218, 183, 179, 185, 193]","[568, 585, 720, 586, 584, 583, 589, 728]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[585, 589, 589, 589, 593, 589, 597, 585]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 84, 84, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
159,"[2960, 2962, 3124, 3064, 2910, 2999, 3046, 2955]","[1538, 1548, 1321, 1498, 1485, 1580, 1556, 1380]","[170, 192, 215, 218, 178, 177, 189, 187]","[583, 581, 726, 582, 561, 579, 585, 694]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[589, 593, 593, 593, 597, 593, 601, 589]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 64, 64, 84, 84, 84, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
160,"[2926, 2926, 3089, 3035, 2876, 2965, 3018, 2918]","[1551, 1548, 1293, 1475, 1484, 1594, 1579, 1359]","[168, 193, 212, 218, 174, 177, 193, 182]","[579, 561, 732, 598, 528, 595, 565, 660]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[593, 597, 597, 597, 601, 597, 605, 593]","[3, 3, 3, 3, 4, 3, 3, 3]","[84, 84, 64, 64, 84, 84, 84, 64]",[0. 0. 0. 0. 1. 0. 0. 0.],0
161,"[2892, 2891, 3053, 3006, 3712, 2931, 2986, 2878]","[1564, 1547, 1264, 1452, 2288, 1608, 1594, 1350]","[165, 192, 208, 218, 0, 177, 197, 178]","[556, 577, 738, 614, 0, 591, 581, 657]","[6, 6, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[597, 601, 601, 601, 285, 601, 609, 597]","[3, 3, 3, 3, 29, 3, 3, 4]","[84, 84, 64, 64, 64, 84, 84, 64]",[0. 0. 0. 0. 0. 0. 0. 1.],0
162,"[2876, 2873, 3015, 2975, 3712, 2897, 2950, 3712]","[1570, 1548, 1238, 1428, 2288, 1621, 1600, 2288]","[163, 192, 204, 218, 0, 177, 200, 0]","[555, 585, 744, 630, 0, 587, 577, 0]","[6, 6, 6, 6, 4, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[599, 603, 605, 605, 289, 605, 613, 285]","[4, 4, 3, 3, 29, 3, 3, 29]","[84, 84, 64, 64, 64, 84, 84, 64]",[1. 1. 0. 0. 0. 0. 0. 0.],0
163,"[3712, 3712, 2974, 2944, 3712, 2871, 2914, 3712]","[2288, 2288, 1216, 1403, 2288, 1632, 1598, 2288]","[0, 0, 202, 218, 0, 176, 201, 0]","[0, 0, 720, 644, 0, 586, 593, 0]","[4, 4, 6, 6, 4, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[285, 285, 609, 609, 293, 608, 617, 289]","[29, 29, 3, 3, 29, 4, 3, 29]","[64, 64, 64, 64, 64, 84, 84, 64]",[0. 0. 0. 0. 0. 1. 0. 0.],0
164,"[3712, 3712, 2936, 2912, 3712, 3712, 2878, 3712]","[2288, 2288, 1194, 1379, 2288, 2288, 1590, 2288]","[0, 0, 198, 217, 0, 0, 201, 0]","[0, 0, 686, 652, 0, 0, 589, 0]","[4, 4, 6, 6, 4, 4, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[289, 289, 613, 613, 297, 285, 621, 293]","[29, 29, 3, 3, 29, 29, 4, 29]","[64, 64, 64, 64, 64, 64, 84, 64]",[0. 0. 0. 0. 0. 0. 1. 0.],0
165,"[3712, 3712, 2900, 2879, 3712, 3712, 3712, 3712]","[2288, 2288, 1173, 1354, 2288, 2288, 2288, 2288]","[0, 0, 193, 214, 0, 0, 0, 0]","[0, 0, 652, 660, 0, 0, 0, 0]","[4, 4, 6, 6, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[293, 293, 617, 617, 301, 289, 285, 297]","[29, 29, 3, 4, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 1. 0. 0. 0. 0.],0
166,"[3712, 3712, 2874, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 1158, 2288, 2288, 2288, 2288, 2288]","[0, 0, 189, 0, 0, 0, 0, 0]","[0, 0, 627, 0, 0, 0, 0, 0]","[4, 4, 6, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[297, 297, 620, 285, 305, 293, 289, 301]","[29, 29, 4, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 1. 0. 0. 0. 0. 0.],0
167,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[4, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[301, 301, 285, 289, 309, 297, 293, 305]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
168,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[4, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[305, 305, 289, 293, 313, 301, 297, 309]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
169,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[4, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[309, 309, 293, 297, 317, 305, 301, 313]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
170,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[4, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[313, 313, 297, 301, 321, 309, 305, 317]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
171,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[4, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[317, 317, 301, 305, 325, 313, 309, 321]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
172,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[4, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[321, 321, 305, 309, 329, 317, 313, 325]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
173,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[4, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[325, 325, 309, 313, 333, 321, 317, 329]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
174,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[4, 4, 4, 4, 6, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[329, 329, 313, 317, 337, 325, 321, 333]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
175,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[4, 4, 4, 4, 6, 4, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[333, 333, 317, 321, 341, 329, 325, 337]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
176,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 4, 4, 6, 4, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[337, 337, 321, 325, 345, 333, 329, 341]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
177,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 4, 4, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[341, 341, 325, 329, 349, 337, 333, 345]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
178,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 4, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[345, 345, 329, 333, 353, 341, 337, 349]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
179,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[349, 349, 333, 337, 357, 345, 341, 353]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
180,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[353, 353, 337, 341, 361, 349, 345, 357]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
181,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[357, 357, 341, 345, 365, 353, 349, 361]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
182,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[361, 361, 345, 349, 369, 357, 353, 365]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
183,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[365, 365, 349, 353, 373, 361, 357, 369]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
184,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[369, 369, 353, 357, 377, 365, 361, 373]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
185,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[373, 373, 357, 361, 381, 369, 365, 377]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
186,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[377, 377, 361, 365, 385, 373, 369, 381]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
187,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[381, 381, 365, 369, 389, 377, 373, 385]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
188,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2287, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 6, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[385, 385, 369, 373, 393, 381, 377, 389]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
189,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2287, 2288, 2288, 2287]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 6]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[389, 389, 373, 377, 397, 385, 381, 393]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
190,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2287, 2288, 2288, 2287, 2288, 2288, 2287]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 4, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[393, 393, 377, 381, 401, 389, 385, 397]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
191,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2287, 2288, 2288, 2287, 2287, 2288, 2287]","[0, 0, 0, 0, 0, 0, 0, 0]","[2, 12, 0, 0, 0, 6, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[397, 397, 381, 385, 405, 393, 389, 401]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
192,"[3712, 3711, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2286, 2288, 2288, 2287, 2287, 2287, 2287]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 20, 0, 0, 6, 2, 6, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[401, 401, 385, 389, 409, 397, 393, 405]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
193,"[3712, 3711, 3712, 3712, 3712, 3712, 3712, 3711]","[2287, 2285, 2288, 2287, 2287, 2287, 2287, 2287]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 10, 0, 4, 14, 0, 0, 6]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[405, 405, 389, 393, 413, 401, 397, 409]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
194,"[3712, 3711, 3712, 3712, 3711, 3712, 3712, 3711]","[2287, 2285, 2287, 2287, 2286, 2287, 2287, 2287]","[0, 0, 0, 0, 0, 0, 0, 255]","[6, 6, 6, 12, 22, 0, 0, 14]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[409, 409, 393, 397, 417, 405, 401, 413]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
195,"[3712, 3711, 3712, 3711, 3711, 3712, 3712, 3711]","[2286, 2284, 2287, 2286, 2284, 2287, 2287, 2286]","[0, 0, 0, 0, 0, 0, 0, 253]","[14, 14, 0, 20, 30, 6, 0, 22]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[413, 413, 397, 401, 421, 409, 405, 417]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
196,"[3711, 3711, 3712, 3711, 3711, 3712, 3712, 3711]","[2285, 2283, 2287, 2285, 2282, 2286, 2287, 2284]","[0, 0, 0, 0, 255, 0, 0, 249]","[22, 22, 0, 10, 38, 14, 4, 30]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[417, 417, 401, 405, 425, 413, 409, 421]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
197,"[3711, 3711, 3712, 3711, 3711, 3711, 3712, 3711]","[2284, 2282, 2287, 2285, 2280, 2285, 2287, 2282]","[0, 0, 0, 0, 255, 0, 0, 248]","[30, 30, 0, 12, 46, 22, 12, 38]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[421, 421, 405, 409, 429, 417, 413, 425]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
198,"[3711, 3711, 3712, 3711, 3711, 3711, 3711, 3710]","[2282, 2280, 2287, 2284, 2277, 2284, 2286, 2280]","[255, 255, 0, 0, 254, 0, 0, 248]","[38, 38, 4, 20, 54, 30, 20, 46]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[425, 425, 409, 413, 433, 421, 417, 429]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
199,"[3711, 3711, 3712, 3711, 3711, 3711, 3711, 3710]","[2279, 2277, 2287, 2282, 2273, 2282, 2285, 2277]","[255, 255, 0, 0, 253, 255, 0, 249]","[46, 46, 12, 28, 62, 38, 28, 54]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[429, 429, 413, 417, 437, 425, 421, 433]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
200,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3709]","[2276, 2274, 2286, 2281, 2269, 2279, 2283, 2273]","[254, 254, 0, 255, 253, 255, 0, 249]","[54, 54, 20, 36, 82, 46, 36, 62]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[433, 433, 417, 421, 441, 429, 425, 437]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
201,"[3711, 3711, 3711, 3711, 3710, 3711, 3711, 3708]","[2273, 2271, 2285, 2278, 2263, 2276, 2280, 2269]","[253, 253, 0, 255, 252, 254, 255, 249]","[62, 62, 28, 44, 106, 54, 44, 82]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[437, 437, 421, 425, 445, 433, 429, 441]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
202,"[3711, 3710, 3711, 3711, 3709, 3711, 3711, 3707]","[2269, 2267, 2283, 2275, 2256, 2273, 2277, 2263]","[253, 252, 0, 254, 251, 253, 254, 248]","[82, 82, 36, 52, 130, 62, 52, 106]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[441, 441, 425, 429, 449, 437, 433, 445]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
203,"[3710, 3710, 3711, 3711, 3708, 3711, 3711, 3705]","[2263, 2261, 2280, 2272, 2248, 2269, 2274, 2256]","[252, 251, 255, 253, 250, 253, 254, 247]","[106, 106, 44, 60, 146, 82, 60, 130]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[445, 445, 429, 433, 453, 441, 437, 449]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
