step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
153,"[3712, 3712, 3712, 3711, 3712, 3712, 3712, 3711]","[1844, 1840, 1798, 1781, 1821, 1810, 1825, 1788]","[0, 0, 0, 253, 0, 0, 0, 255]","[250, 258, 306, 306, 258, 306, 258, 306]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[897, 897, 897, 897, 897, 897, 897, 897]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
154,"[3712, 3712, 3711, 3709, 3711, 3711, 3712, 3710]","[1827, 1823, 1778, 1761, 1804, 1790, 1807, 1768]","[0, 0, 255, 250, 0, 0, 0, 253]","[294, 306, 354, 354, 306, 354, 306, 354]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[901, 901, 901, 901, 901, 901, 901, 901]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
155,"[3712, 3712, 3710, 3704, 3711, 3711, 3711, 3708]","[1808, 1803, 1755, 1738, 1784, 1767, 1787, 1744]","[0, 0, 253, 246, 255, 255, 255, 250]","[342, 354, 402, 402, 354, 402, 354, 402]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[905, 905, 905, 905, 905, 905, 905, 905]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
156,"[3711, 3711, 3708, 3697, 3710, 3710, 3710, 3703]","[1785, 1779, 1728, 1713, 1761, 1741, 1764, 1719]","[0, 255, 250, 241, 253, 253, 253, 246]","[390, 402, 450, 450, 402, 450, 402, 450]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[909, 909, 909, 909, 909, 909, 909, 909]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
157,"[3711, 3710, 3706, 3688, 3707, 3710, 3708, 3698]","[1760, 1753, 1700, 1685, 1735, 1712, 1738, 1690]","[255, 253, 246, 235, 249, 249, 250, 241]","[438, 450, 482, 482, 450, 482, 450, 482]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[913, 913, 913, 913, 913, 913, 913, 913]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
158,"[3710, 3711, 3704, 3678, 3704, 3710, 3706, 3692]","[1732, 1724, 1669, 1656, 1706, 1681, 1709, 1660]","[253, 250, 241, 230, 245, 245, 246, 235]","[474, 482, 514, 514, 482, 514, 482, 514]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[917, 917, 917, 917, 917, 917, 917, 917]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
159,"[3711, 3712, 3701, 3666, 3701, 3711, 3704, 3685]","[1701, 1694, 1636, 1625, 1675, 1649, 1678, 1628]","[249, 246, 235, 225, 240, 240, 241, 230]","[506, 514, 512, 546, 514, 512, 514, 512]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[921, 921, 921, 921, 921, 921, 921, 921]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
160,"[3712, 3714, 3698, 3646, 3697, 3711, 3701, 3678]","[1670, 1662, 1605, 1597, 1644, 1618, 1646, 1598]","[245, 241, 230, 220, 234, 234, 235, 225]","[491, 497, 482, 578, 497, 482, 497, 482]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[925, 925, 925, 925, 925, 925, 925, 925]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
161,"[3714, 3715, 3688, 3618, 3693, 3711, 3698, 3664]","[1640, 1631, 1578, 1574, 1613, 1588, 1616, 1572]","[240, 235, 226, 217, 229, 229, 230, 220]","[463, 469, 454, 555, 469, 454, 469, 454]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[929, 929, 929, 929, 929, 929, 929, 929]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
162,"[3715, 3716, 3671, 3590, 3682, 3704, 3688, 3645]","[1611, 1603, 1555, 1555, 1587, 1561, 1589, 1552]","[234, 230, 223, 215, 225, 225, 226, 217]","[435, 441, 426, 519, 441, 426, 441, 426]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[933, 933, 933, 933, 933, 933, 933, 933]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
163,"[3716, 3710, 3653, 3563, 3666, 3690, 3672, 3624]","[1585, 1577, 1538, 1538, 1566, 1539, 1568, 1537]","[229, 226, 221, 214, 221, 221, 223, 215]","[407, 413, 398, 489, 413, 398, 413, 398]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[937, 937, 937, 937, 937, 937, 937, 937]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
164,"[3712, 3697, 3634, 3538, 3647, 3673, 3654, 3603]","[1561, 1555, 1522, 1523, 1549, 1522, 1550, 1523]","[224, 223, 220, 215, 219, 219, 221, 214]","[379, 385, 370, 461, 385, 370, 385, 370]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[941, 941, 941, 941, 941, 941, 941, 941]","[1, 1, 1, 2, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
165,"[3702, 3681, 3617, 3514, 3629, 3656, 3636, 3585]","[1540, 1538, 1507, 1508, 1534, 1508, 1535, 1511]","[221, 221, 220, 216, 219, 219, 220, 214]","[351, 357, 342, 433, 357, 342, 357, 342]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[945, 945, 945, 945, 945, 945, 945, 945]","[1, 1, 1, 2, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
166,"[3689, 3665, 3602, 3491, 3612, 3639, 3620, 3567]","[1524, 1524, 1494, 1494, 1521, 1496, 1521, 1500]","[218, 220, 220, 219, 219, 219, 220, 214]","[323, 329, 314, 405, 329, 314, 329, 314]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[949, 949, 949, 949, 949, 949, 949, 949]","[1, 1, 1, 2, 1, 1, 1, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
167,"[3673, 3650, 3587, 3470, 3596, 3624, 3605, 3551]","[1512, 1511, 1481, 1482, 1508, 1484, 1508, 1490]","[217, 220, 220, 222, 219, 219, 220, 214]","[295, 301, 286, 377, 301, 286, 301, 286]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[953, 953, 953, 953, 953, 953, 953, 953]","[1, 1, 1, 2, 1, 1, 1, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
168,"[3659, 3635, 3574, 3452, 3582, 3611, 3591, 3537]","[1501, 1499, 1470, 1468, 1497, 1474, 1496, 1480]","[217, 220, 220, 224, 219, 219, 220, 214]","[267, 330, 258, 349, 273, 258, 273, 258]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[957, 957, 957, 957, 957, 957, 957, 957]","[1, 1, 2, 2, 2, 1, 1, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
169,"[3646, 3619, 3562, 3437, 3569, 3598, 3579, 3524]","[1491, 1486, 1460, 1453, 1487, 1464, 1485, 1472]","[217, 220, 220, 226, 219, 219, 220, 214]","[245, 321, 239, 321, 248, 239, 248, 239]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[961, 961, 961, 961, 961, 961, 961, 961]","[1, 1, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
170,"[3634, 3604, 3551, 3423, 3558, 3587, 3567, 3511]","[1483, 1473, 1450, 1439, 1477, 1455, 1476, 1464]","[217, 220, 220, 226, 219, 219, 220, 214]","[229, 293, 223, 293, 232, 223, 232, 223]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[965, 965, 965, 965, 965, 965, 965, 965]","[1, 1, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
171,"[3623, 3590, 3541, 3411, 3547, 3576, 3556, 3500]","[1474, 1462, 1442, 1427, 1469, 1447, 1467, 1457]","[217, 220, 220, 226, 219, 219, 220, 214]","[213, 265, 207, 265, 216, 207, 216, 207]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[969, 969, 969, 969, 969, 969, 969, 969]","[1, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
172,"[3612, 3578, 3531, 3399, 3536, 3566, 3546, 3489]","[1466, 1452, 1434, 1415, 1460, 1439, 1458, 1450]","[217, 220, 220, 226, 219, 219, 220, 214]","[197, 243, 191, 294, 200, 191, 236, 191]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[973, 973, 973, 973, 973, 973, 973, 973]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
173,"[3603, 3567, 3522, 3385, 3527, 3557, 3534, 3480]","[1459, 1442, 1426, 1401, 1453, 1432, 1448, 1444]","[217, 220, 220, 226, 219, 219, 220, 215]","[181, 227, 175, 342, 184, 175, 272, 175]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[977, 977, 977, 977, 977, 977, 977, 977]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
174,"[3594, 3556, 3514, 3369, 3518, 3548, 3520, 3471]","[1453, 1434, 1419, 1385, 1446, 1426, 1436, 1438]","[217, 220, 220, 226, 219, 219, 220, 216]","[165, 211, 159, 390, 168, 159, 320, 159]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[981, 981, 981, 981, 981, 981, 981, 981]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
175,"[3586, 3546, 3507, 3351, 3510, 3541, 3505, 3463]","[1447, 1425, 1413, 1367, 1440, 1420, 1423, 1432]","[217, 220, 220, 226, 219, 219, 220, 218]","[149, 195, 143, 438, 152, 143, 311, 143]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[985, 985, 985, 985, 985, 985, 985, 985]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
176,"[3579, 3537, 3500, 3331, 3503, 3534, 3491, 3456]","[1442, 1418, 1407, 1347, 1434, 1415, 1410, 1427]","[217, 220, 220, 226, 219, 219, 220, 218]","[133, 179, 127, 474, 160, 127, 283, 127]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[989, 989, 989, 989, 989, 989, 989, 989]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
177,"[3572, 3529, 3495, 3310, 3495, 3528, 3478, 3450]","[1437, 1411, 1403, 1326, 1428, 1410, 1399, 1422]","[217, 220, 220, 225, 219, 219, 220, 218]","[117, 163, 111, 461, 152, 111, 255, 111]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[993, 993, 993, 993, 993, 993, 993, 993]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
178,"[3567, 3521, 3490, 3290, 3488, 3522, 3466, 3445]","[1433, 1405, 1398, 1306, 1422, 1406, 1389, 1418]","[217, 220, 220, 224, 219, 219, 220, 218]","[101, 163, 95, 433, 136, 125, 239, 95]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[997, 997, 997, 997, 997, 997, 997, 997]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
179,"[3562, 3513, 3485, 3271, 3481, 3516, 3455, 3441]","[1429, 1398, 1394, 1288, 1417, 1401, 1380, 1415]","[217, 220, 220, 222, 219, 219, 220, 218]","[85, 179, 109, 405, 120, 143, 223, 79]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
180,"[3558, 3504, 3479, 3255, 3476, 3509, 3444, 3437]","[1426, 1391, 1390, 1270, 1412, 1395, 1371, 1412]","[217, 220, 220, 219, 219, 219, 220, 218]","[69, 195, 133, 377, 104, 135, 207, 63]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1005, 1005, 1005, 1005, 1005, 1005, 1005, 1005]","[2, 2, 2, 3, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
181,"[3555, 3494, 3473, 3240, 3471, 3502, 3434, 3434]","[1424, 1382, 1384, 1252, 1409, 1390, 1362, 1410]","[217, 220, 220, 214, 219, 219, 220, 218]","[53, 227, 149, 349, 88, 119, 227, 47]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1009, 1009, 1009, 1009, 1009, 1009, 1009, 1009]","[2, 2, 2, 3, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
182,"[3552, 3482, 3465, 3226, 3467, 3496, 3423, 3432]","[1422, 1373, 1378, 1236, 1405, 1386, 1353, 1408]","[216, 220, 220, 209, 219, 219, 220, 218]","[55, 259, 165, 321, 72, 133, 259, 49]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1013, 1013, 1013, 1013, 1013, 1013, 1013, 1013]","[2, 2, 2, 3, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
183,"[3549, 3469, 3457, 3213, 3464, 3490, 3410, 3430]","[1420, 1362, 1371, 1221, 1403, 1380, 1342, 1406]","[215, 220, 220, 204, 219, 219, 220, 218]","[63, 307, 181, 293, 56, 149, 307, 57]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1017, 1017, 1017, 1017, 1017, 1017, 1017, 1017]","[2, 2, 2, 3, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
184,"[3546, 3453, 3448, 3198, 3461, 3482, 3394, 3427]","[1418, 1349, 1363, 1211, 1401, 1375, 1328, 1404]","[214, 220, 220, 199, 219, 219, 220, 218]","[83, 355, 201, 322, 40, 165, 355, 65]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1021, 1021, 1021, 1021, 1021, 1021, 1021, 1021]","[2, 2, 2, 3, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1.  1.  1.  1.],0
185,"[3541, 3436, 3438, 3178, 3460, 3473, 3377, 3423]","[1415, 1335, 1355, 1204, 1400, 1368, 1313, 1401]","[213, 219, 220, 196, 219, 218, 220, 218]","[107, 346, 233, 370, 24, 181, 403, 89]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025]","[2, 2, 2, 3, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
186,"[3535, 3419, 3427, 3154, 3458, 3464, 3356, 3418]","[1411, 1321, 1345, 1202, 1399, 1361, 1296, 1397]","[212, 217, 220, 194, 219, 217, 219, 219]","[131, 375, 269, 418, 26, 201, 451, 113]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1029, 1029, 1029, 1029, 1029, 1029, 1029, 1029]","[2, 2, 2, 3, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
187,"[3527, 3399, 3413, 3126, 3457, 3453, 3334, 3412]","[1407, 1308, 1333, 1200, 1398, 1353, 1278, 1392]","[212, 214, 219, 193, 219, 215, 216, 219]","[147, 366, 317, 462, 22, 233, 483, 135]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1033, 1033, 1033, 1033, 1033, 1033, 1033, 1033]","[2, 2, 2, 3, 2, 2, 2, 2]","[64, 84, 64, 64, 64, 64, 84, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
188,"[3519, 3379, 3396, 3097, 3456, 3440, 3311, 3405]","[1402, 1297, 1320, 1199, 1397, 1346, 1258, 1387]","[210, 210, 216, 193, 219, 212, 213, 219]","[163, 338, 365, 494, 6, 269, 470, 151]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1037, 1037, 1037, 1037, 1037, 1037, 1037, 1037]","[2, 2, 2, 3, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
189,"[3509, 3361, 3376, 3065, 3456, 3424, 3290, 3398]","[1398, 1289, 1307, 1198, 1397, 1338, 1239, 1380]","[208, 206, 213, 193, 219, 207, 209, 219]","[179, 310, 413, 526, 8, 260, 442, 167]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1041, 1041, 1041, 1041, 1041, 1041, 1041, 1041]","[2, 2, 2, 3, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 84, 64]",[ 1.  1.  1.  1.  1.  1. -1.  1.],0
190,"[3498, 3342, 3354, 3032, 3455, 3409, 3267, 3390]","[1393, 1283, 1294, 1196, 1396, 1333, 1225, 1373]","[206, 202, 209, 194, 219, 202, 206, 219]","[195, 339, 404, 558, 16, 269, 414, 183]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1045, 1045, 1045, 1045, 1045, 1045, 1045, 1045]","[2, 2, 2, 3, 2, 2, 2, 2]","[64, 84, 64, 64, 64, 64, 84, 64]",[ 1.  1.  1.  1.  1.  1. -1.  1.],0
191,"[3486, 3320, 3331, 2996, 3454, 3392, 3242, 3380]","[1389, 1279, 1282, 1194, 1396, 1329, 1216, 1366]","[206, 196, 203, 195, 219, 197, 204, 219]","[227, 387, 433, 586, 24, 317, 443, 203]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1049, 1049, 1049, 1049, 1049, 1049, 1049, 1049]","[2, 2, 2, 3, 2, 2, 3, 2]","[64, 64, 84, 64, 64, 64, 84, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
192,"[3472, 3295, 3307, 2959, 3453, 3371, 3215, 3370]","[1383, 1277, 1268, 1192, 1395, 1327, 1208, 1357]","[206, 192, 198, 197, 219, 194, 203, 219]","[259, 435, 473, 602, 32, 365, 479, 235]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1053, 1053, 1053, 1053, 1053, 1053, 1053, 1053]","[2, 2, 2, 3, 2, 2, 3, 2]","[64, 64, 64, 64, 64, 64, 84, 64]",[ 1.  1.  1.  1.  1.  1. -1.  1.],0
193,"[3456, 3267, 3277, 2921, 3451, 3347, 3186, 3358]","[1377, 1278, 1261, 1192, 1393, 1327, 1198, 1347]","[206, 189, 194, 200, 219, 191, 203, 219]","[307, 475, 505, 618, 40, 413, 511, 271]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1057, 1057, 1057, 1057, 1057, 1057, 1057, 1057]","[2, 2, 2, 3, 2, 2, 3, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
194,"[3437, 3237, 3245, 2882, 3449, 3320, 3154, 3344]","[1370, 1280, 1260, 1194, 1392, 1327, 1189, 1336]","[206, 187, 191, 205, 219, 190, 203, 219]","[355, 462, 537, 634, 48, 457, 543, 319]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1061, 1061, 1061, 1061, 1061, 1061, 1061, 1061]","[2, 3, 3, 3, 2, 2, 3, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
195,"[3415, 3209, 3211, 2872, 3447, 3291, 3121, 3328]","[1361, 1284, 1261, 1194, 1390, 1328, 1178, 1322]","[206, 186, 189, 206, 219, 190, 203, 219]","[403, 434, 569, 638, 56, 489, 575, 367]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1065, 1065, 1065, 1062, 1065, 1065, 1065, 1065]","[2, 3, 3, 4, 2, 2, 3, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
196,"[3391, 3183, 3175, 3712, 3444, 3260, 3086, 3310]","[1352, 1287, 1264, 2288, 1387, 1330, 1168, 1307]","[206, 186, 188, 0, 219, 190, 203, 219]","[451, 406, 550, 0, 64, 521, 595, 415]","[6, 6, 6, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1069, 1069, 1069, 285, 1069, 1069, 1069, 1069]","[2, 3, 3, 29, 2, 3, 3, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1.  1.  1.  1.],0
197,"[3364, 3158, 3141, 3712, 3440, 3226, 3051, 3289]","[1342, 1291, 1267, 2288, 1385, 1331, 1156, 1290]","[206, 186, 188, 0, 219, 190, 203, 218]","[483, 416, 548, 0, 88, 553, 611, 459]","[6, 6, 6, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1073, 1073, 1073, 289, 1073, 1073, 1073, 1073]","[2, 3, 3, 29, 2, 3, 3, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1.  1.  1.  1.],0
198,"[3335, 3131, 3106, 3712, 3435, 3191, 3014, 3266]","[1330, 1295, 1269, 2288, 1381, 1332, 1145, 1271]","[206, 186, 188, 0, 219, 190, 203, 216]","[515, 460, 580, 0, 112, 581, 627, 491]","[6, 6, 6, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1077, 1077, 1077, 293, 1077, 1077, 1077, 1077]","[2, 3, 3, 29, 2, 3, 3, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1.  1.  1.  1.],0
199,"[3304, 3102, 3070, 3712, 3429, 3154, 2976, 3242]","[1319, 1299, 1272, 2288, 1376, 1333, 1133, 1251]","[206, 187, 188, 0, 219, 191, 203, 213]","[547, 492, 596, 0, 134, 597, 643, 523]","[6, 6, 6, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1081, 1081, 1081, 297, 1081, 1081, 1081, 1081]","[2, 3, 3, 29, 2, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1.  1.  1.  1.],0
200,"[3271, 3070, 3032, 3712, 3423, 3117, 2937, 3218]","[1306, 1302, 1276, 2288, 1371, 1334, 1121, 1228]","[206, 189, 188, 0, 219, 194, 203, 208]","[579, 524, 612, 0, 150, 613, 651, 555]","[6, 6, 6, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1085, 1085, 1085, 301, 1085, 1085, 1085, 1085]","[2, 3, 3, 29, 2, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1.  1.  1.  1.],0
201,"[3237, 3037, 2994, 3712, 3415, 3078, 2898, 3192]","[1293, 1308, 1279, 2288, 1365, 1338, 1109, 1204]","[206, 192, 188, 0, 219, 197, 203, 203]","[595, 556, 628, 0, 166, 629, 659, 583]","[6, 6, 6, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1089, 1089, 1089, 305, 1089, 1089, 1089, 1089]","[3, 3, 3, 29, 2, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1.  1.  1.  1.],0
202,"[3202, 3003, 2954, 3712, 3407, 3039, 2879, 3164]","[1279, 1316, 1282, 2288, 1358, 1342, 1103, 1179]","[206, 196, 188, 0, 219, 201, 203, 197]","[611, 584, 642, 0, 182, 606, 663, 579]","[6, 6, 6, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1093, 1093, 1093, 309, 1093, 1093, 1091, 1093]","[3, 3, 3, 29, 2, 3, 4, 3]","[64, 64, 64, 64, 64, 64, 64, 84]",[ 1.  1.  1. -1.  1.  1.  1.  1.],0
