step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
547,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2288, 2288, 2287, 2287, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 0, 6, 0, 0, 4, 4, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[433, 433, 433, 433, 433, 433, 433, 433]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
548,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2288, 2288, 2287, 2287, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[437, 437, 437, 437, 437, 437, 437, 437]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
549,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2288, 2288, 2287, 2287, 2288]","[1, 0, 1, 1, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[441, 441, 441, 441, 441, 441, 441, 441]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
550,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2287, 2288, 2287, 2287, 2288]","[1, 1, 1, 2, 3, 0, 0, 2]","[0, 0, 0, 4, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[445, 445, 445, 445, 445, 445, 445, 445]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
551,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2287, 2288, 2287, 2287, 2288]","[2, 3, 2, 2, 3, 1, 1, 4]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[449, 449, 449, 449, 449, 449, 449, 449]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
552,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2287, 2288, 2287, 2287, 2288]","[4, 6, 4, 2, 3, 3, 3, 7]","[0, 0, 0, 4, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[453, 453, 453, 453, 453, 453, 453, 453]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
553,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2287, 2288, 2287, 2287, 2288]","[4, 10, 4, 2, 3, 3, 3, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[457, 457, 457, 457, 457, 457, 457, 457]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
554,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2287, 2288, 2287, 2287, 2288]","[4, 10, 4, 2, 3, 4, 4, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[461, 461, 461, 461, 461, 461, 461, 461]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
555,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2287, 2288, 2287, 2287, 2288]","[4, 10, 4, 3, 3, 5, 4, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[465, 465, 465, 465, 465, 465, 465, 465]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
556,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2287, 2288, 2287, 2287, 2288]","[4, 10, 5, 3, 3, 6, 4, 9]","[0, 0, 0, 4, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[469, 469, 469, 469, 469, 469, 469, 469]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
557,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2287, 2288, 2287, 2287, 2288]","[6, 10, 6, 3, 3, 6, 5, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[473, 473, 473, 473, 473, 473, 473, 473]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
558,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2287, 2288, 2287, 2287, 2288]","[6, 11, 6, 3, 3, 6, 5, 9]","[0, 0, 0, 6, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[477, 477, 477, 477, 477, 477, 477, 477]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
559,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2287, 2288, 2287, 2287, 2288]","[6, 13, 6, 4, 3, 7, 6, 9]","[6, 0, 6, 2, 0, 6, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[481, 481, 481, 481, 481, 481, 481, 481]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
560,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2287, 2288, 2287, 2287, 2288]","[6, 14, 6, 7, 3, 7, 6, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[485, 485, 485, 485, 485, 485, 485, 485]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
561,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2287, 2288, 2287, 2287, 2288]","[6, 14, 6, 9, 3, 7, 6, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[489, 489, 489, 489, 489, 489, 489, 489]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
562,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2287, 2288, 2287, 2287, 2288]","[6, 14, 6, 9, 3, 8, 7, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[493, 493, 493, 493, 493, 493, 493, 493]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
563,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2287, 2288, 2287, 2287, 2288]","[6, 14, 6, 8, 3, 8, 7, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[497, 497, 497, 497, 497, 497, 497, 497]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
564,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2287, 2288, 2287, 2287, 2288]","[6, 14, 6, 8, 3, 8, 7, 9]","[4, 0, 6, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[501, 501, 501, 501, 501, 501, 501, 501]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
565,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2287, 2288, 2287, 2287, 2288]","[6, 14, 6, 8, 3, 8, 7, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[505, 505, 505, 505, 505, 505, 505, 505]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
566,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2287, 2288, 2287, 2287, 2288]","[6, 14, 6, 8, 3, 8, 7, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[509, 509, 509, 509, 509, 509, 509, 509]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
567,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2287, 2288, 2287, 2287, 2288]","[6, 14, 6, 8, 3, 9, 8, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[513, 513, 513, 513, 513, 513, 513, 513]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
568,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2287, 2288, 2287, 2287, 2288]","[7, 14, 7, 8, 3, 8, 7, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[517, 517, 517, 517, 517, 517, 517, 517]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
569,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2287, 2288, 2287, 2287, 2288]","[8, 14, 7, 8, 3, 8, 7, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[521, 521, 521, 521, 521, 521, 521, 521]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
570,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2286, 2288, 2287, 2287, 2288]","[9, 14, 8, 9, 3, 7, 7, 9]","[0, 0, 0, 6, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[525, 525, 525, 525, 525, 525, 525, 525]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
571,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2286, 2288, 2287, 2287, 2288]","[11, 14, 10, 11, 3, 8, 8, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[529, 529, 529, 529, 529, 529, 529, 529]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
572,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2286, 2288, 2287, 2287, 2288]","[11, 14, 10, 11, 3, 8, 9, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[533, 533, 533, 533, 533, 533, 533, 533]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
573,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2286, 2288, 2287, 2287, 2288]","[11, 14, 10, 11, 3, 8, 9, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[537, 537, 537, 537, 537, 537, 537, 537]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
574,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2286, 2288, 2287, 2287, 2288]","[11, 14, 10, 11, 3, 8, 9, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[541, 541, 541, 541, 541, 541, 541, 541]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
575,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2286, 2288, 2287, 2287, 2288]","[11, 14, 10, 11, 3, 8, 9, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[545, 545, 545, 545, 545, 545, 545, 545]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
576,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2286, 2288, 2287, 2287, 2288]","[12, 14, 11, 11, 3, 8, 9, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[549, 549, 549, 549, 549, 549, 549, 549]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
577,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2286, 2288, 2287, 2287, 2288]","[14, 14, 13, 11, 3, 9, 9, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[553, 553, 553, 553, 553, 553, 553, 553]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
578,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2286, 2288, 2287, 2287, 2288]","[15, 14, 14, 11, 3, 9, 9, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[557, 557, 557, 557, 557, 557, 557, 557]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
579,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2286, 2288, 2287, 2287, 2288]","[15, 14, 14, 11, 3, 8, 9, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[561, 561, 561, 561, 561, 561, 561, 561]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
580,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2286, 2288, 2287, 2287, 2288]","[15, 14, 14, 11, 3, 8, 9, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[565, 565, 565, 565, 565, 565, 565, 565]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
581,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2286, 2288, 2287, 2287, 2288]","[15, 14, 14, 11, 3, 8, 9, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[569, 569, 569, 569, 569, 569, 569, 569]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
582,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2287, 2286, 2288, 2287, 2287, 2288]","[15, 14, 14, 11, 3, 8, 9, 9]","[0, 0, 6, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[573, 573, 573, 573, 573, 573, 573, 573]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
583,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2286, 2286, 2288, 2287, 2287, 2288]","[15, 14, 14, 11, 3, 8, 9, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[577, 577, 577, 577, 577, 577, 577, 577]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
584,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2286, 2286, 2288, 2287, 2287, 2288]","[15, 14, 14, 11, 3, 8, 9, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[581, 581, 581, 581, 581, 581, 581, 581]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
585,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2286, 2286, 2288, 2287, 2287, 2288]","[15, 14, 14, 11, 3, 8, 9, 9]","[6, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[585, 585, 585, 585, 585, 585, 585, 585]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
586,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2286, 2288, 2286, 2286, 2288, 2287, 2287, 2288]","[15, 14, 14, 11, 3, 9, 9, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[589, 589, 589, 589, 589, 589, 589, 589]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
587,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2286, 2288, 2286, 2286, 2288, 2287, 2287, 2288]","[15, 14, 14, 11, 3, 9, 9, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[593, 593, 593, 593, 593, 593, 593, 593]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
588,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2286, 2288, 2286, 2286, 2288, 2287, 2287, 2288]","[15, 14, 14, 11, 3, 9, 9, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[597, 597, 597, 597, 597, 597, 597, 597]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
589,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2286, 2288, 2286, 2286, 2288, 2287, 2287, 2288]","[15, 14, 14, 11, 3, 9, 9, 9]","[6, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[601, 601, 601, 601, 601, 601, 601, 601]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
590,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2286, 2288, 2286, 2286, 2288, 2287, 2287, 2288]","[15, 14, 14, 11, 3, 9, 9, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[605, 605, 605, 605, 605, 605, 605, 605]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
591,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2286, 2288, 2286, 2286, 2288, 2287, 2287, 2288]","[15, 14, 14, 11, 3, 8, 9, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[609, 609, 609, 609, 609, 609, 609, 609]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
592,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2286, 2288, 2286, 2286, 2288, 2287, 2287, 2288]","[15, 14, 14, 11, 3, 8, 9, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[613, 613, 613, 613, 613, 613, 613, 613]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
593,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2286, 2288, 2286, 2286, 2288, 2287, 2287, 2288]","[15, 14, 14, 11, 3, 9, 9, 9]","[6, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[617, 617, 617, 617, 617, 617, 617, 617]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
594,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2286, 2288, 2286, 2286, 2288, 2287, 2287, 2288]","[15, 14, 14, 11, 3, 11, 9, 9]","[2, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[621, 621, 621, 621, 621, 621, 621, 621]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
595,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2286, 2288, 2286, 2286, 2288, 2287, 2287, 2288]","[15, 14, 14, 11, 3, 11, 9, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[625, 625, 625, 625, 625, 625, 625, 625]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
596,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2286, 2288, 2286, 2286, 2288, 2287, 2287, 2288]","[15, 14, 14, 11, 3, 11, 9, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[629, 629, 629, 629, 629, 629, 629, 629]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
597,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2286, 2288, 2286, 2286, 2288, 2287, 2287, 2288]","[15, 14, 14, 11, 3, 11, 9, 9]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[633, 633, 633, 633, 633, 633, 633, 633]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
