step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
203,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[16, 0, 0, 0, 0, 0, 0, 0]","[6, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[345, 321, 321, 313, 313, 289, 289, 313]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1. -1. -1. -1. -1.],0
204,"[3711, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2286, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[24, 0, 0, 0, 0, 0, 0, 0]","[6, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[349, 325, 325, 317, 317, 293, 293, 317]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1. -1. -1. -1. -1.],0
205,"[3711, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2284, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[32, 0, 0, 0, 0, 0, 0, 0]","[6, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[353, 329, 329, 321, 321, 297, 297, 321]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1. -1. -1. -1. -1.],0
206,"[3711, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2282, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[255, 0, 0, 0, 0, 0, 0, 0]","[40, 0, 0, 0, 0, 0, 0, 0]","[6, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[357, 333, 333, 325, 325, 301, 301, 325]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1. -1. -1. -1. -1.],0
207,"[3711, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2279, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[255, 0, 0, 0, 0, 0, 0, 0]","[48, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[361, 337, 337, 329, 329, 305, 305, 329]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1. -1. -1. -1. -1.],0
208,"[3711, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2276, 2287, 2287, 2288, 2288, 2288, 2288, 2288]","[254, 0, 0, 0, 0, 0, 0, 0]","[56, 8, 8, 0, 0, 0, 0, 0]","[6, 6, 6, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[365, 341, 341, 333, 333, 309, 309, 333]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1. -1. -1. -1. -1.],0
209,"[3711, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2272, 2287, 2287, 2288, 2288, 2288, 2288, 2288]","[253, 0, 0, 0, 0, 0, 0, 0]","[64, 16, 16, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[369, 345, 345, 337, 337, 313, 313, 337]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1. -1. -1. -1. -1.],0
210,"[3710, 3711, 3711, 3712, 3712, 3712, 3712, 3712]","[2268, 2286, 2286, 2287, 2287, 2288, 2288, 2287]","[252, 0, 0, 0, 0, 0, 0, 0]","[88, 24, 24, 8, 8, 0, 0, 8]","[6, 6, 6, 6, 6, 4, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[373, 349, 349, 341, 341, 317, 317, 341]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1. -1. -1.  1.],0
211,"[3710, 3711, 3711, 3712, 3712, 3712, 3712, 3712]","[2262, 2284, 2284, 2287, 2287, 2288, 2288, 2287]","[251, 0, 0, 0, 0, 0, 0, 0]","[112, 32, 32, 16, 16, 0, 0, 16]","[6, 6, 6, 6, 6, 4, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[377, 353, 353, 345, 345, 321, 321, 345]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1. -1. -1.  1.],0
212,"[3709, 3711, 3711, 3711, 3711, 3712, 3712, 3711]","[2255, 2282, 2282, 2286, 2286, 2288, 2288, 2286]","[251, 255, 255, 0, 0, 0, 0, 0]","[134, 40, 40, 24, 24, 0, 0, 24]","[6, 6, 6, 6, 6, 4, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[381, 357, 357, 349, 349, 325, 325, 349]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1. -1. -1.  1.],0
213,"[3707, 3711, 3711, 3711, 3711, 3712, 3712, 3711]","[2246, 2279, 2279, 2284, 2284, 2288, 2288, 2284]","[250, 255, 255, 0, 0, 0, 0, 0]","[150, 48, 48, 32, 32, 0, 0, 32]","[6, 6, 6, 6, 6, 4, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[385, 361, 361, 353, 353, 329, 329, 353]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1. -1. -1.  1.],0
214,"[3706, 3711, 3711, 3711, 3711, 3712, 3712, 3711]","[2236, 2276, 2276, 2282, 2282, 2288, 2288, 2282]","[250, 254, 254, 255, 255, 0, 0, 255]","[166, 56, 56, 40, 40, 0, 0, 40]","[6, 6, 6, 6, 6, 4, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[389, 365, 365, 357, 357, 333, 333, 357]","[0, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1. -1. -1.  1.],0
215,"[3704, 3711, 3711, 3711, 3711, 3712, 3712, 3711]","[2226, 2272, 2272, 2279, 2279, 2288, 2288, 2279]","[250, 253, 253, 255, 255, 0, 0, 255]","[182, 64, 64, 48, 48, 0, 0, 48]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[393, 369, 369, 361, 361, 337, 337, 361]","[0, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1. -1. -1.  1.],0
216,"[3702, 3710, 3710, 3711, 3711, 3712, 3712, 3711]","[2214, 2268, 2268, 2276, 2276, 2287, 2287, 2276]","[250, 252, 252, 254, 254, 0, 0, 254]","[202, 88, 88, 56, 56, 8, 8, 56]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[397, 373, 373, 365, 365, 341, 341, 365]","[0, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
217,"[3700, 3710, 3710, 3711, 3711, 3712, 3712, 3711]","[2201, 2262, 2262, 2272, 2272, 2287, 2287, 2272]","[250, 251, 251, 253, 253, 0, 0, 253]","[234, 112, 112, 64, 64, 16, 16, 64]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[401, 377, 377, 369, 369, 345, 345, 369]","[0, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
218,"[3698, 3709, 3709, 3710, 3710, 3711, 3711, 3710]","[2186, 2255, 2255, 2268, 2268, 2286, 2286, 2268]","[250, 251, 251, 252, 252, 0, 0, 252]","[270, 134, 134, 88, 88, 24, 24, 88]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[405, 381, 381, 373, 373, 349, 349, 373]","[0, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
219,"[3695, 3707, 3707, 3710, 3710, 3711, 3711, 3710]","[2168, 2246, 2246, 2262, 2262, 2284, 2284, 2262]","[250, 250, 250, 251, 251, 0, 0, 251]","[318, 150, 150, 112, 112, 32, 32, 112]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[409, 385, 385, 377, 377, 353, 353, 377]","[0, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
220,"[3692, 3706, 3706, 3709, 3709, 3711, 3711, 3709]","[2147, 2236, 2236, 2255, 2255, 2282, 2282, 2255]","[249, 250, 250, 251, 251, 255, 255, 251]","[366, 166, 166, 134, 134, 40, 40, 134]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[413, 389, 389, 381, 381, 357, 357, 381]","[0, 0, 0, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
221,"[3687, 3704, 3704, 3707, 3707, 3711, 3711, 3707]","[2124, 2226, 2226, 2246, 2246, 2279, 2279, 2246]","[247, 250, 250, 250, 250, 255, 255, 250]","[414, 182, 182, 150, 150, 48, 48, 150]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[417, 393, 393, 385, 385, 361, 361, 385]","[0, 0, 0, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
222,"[3681, 3702, 3702, 3706, 3706, 3711, 3711, 3706]","[2097, 2214, 2214, 2236, 2236, 2276, 2276, 2236]","[244, 250, 250, 250, 250, 254, 254, 250]","[458, 202, 202, 166, 166, 56, 56, 166]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[421, 397, 397, 389, 389, 365, 365, 389]","[0, 0, 0, 0, 0, 29, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
223,"[3675, 3700, 3700, 3704, 3704, 3711, 3711, 3704]","[2069, 2201, 2201, 2226, 2226, 2272, 2272, 2226]","[240, 250, 250, 250, 250, 253, 253, 250]","[490, 234, 234, 182, 182, 64, 64, 182]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[425, 401, 401, 393, 393, 369, 369, 393]","[0, 0, 0, 0, 0, 29, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
224,"[3670, 3697, 3698, 3702, 3702, 3710, 3710, 3702]","[2038, 2186, 2186, 2214, 2214, 2268, 2268, 2214]","[235, 250, 250, 250, 250, 252, 252, 250]","[522, 270, 270, 202, 202, 88, 88, 202]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[429, 405, 405, 397, 397, 373, 373, 397]","[0, 0, 0, 0, 0, 29, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
225,"[3662, 3694, 3695, 3700, 3700, 3710, 3710, 3700]","[2005, 2168, 2168, 2201, 2201, 2262, 2262, 2201]","[229, 249, 250, 250, 250, 251, 251, 250]","[554, 318, 318, 234, 234, 112, 112, 234]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[433, 409, 409, 401, 401, 377, 377, 401]","[0, 0, 0, 0, 0, 29, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
226,"[3647, 3691, 3692, 3698, 3698, 3709, 3709, 3698]","[1974, 2147, 2147, 2186, 2186, 2255, 2255, 2186]","[225, 248, 249, 250, 250, 251, 251, 250]","[582, 366, 366, 270, 270, 134, 134, 270]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[437, 413, 413, 405, 405, 381, 381, 405]","[0, 0, 0, 0, 0, 29, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
227,"[3622, 3686, 3687, 3695, 3695, 3707, 3707, 3695]","[1946, 2124, 2124, 2168, 2168, 2246, 2246, 2168]","[222, 246, 247, 250, 250, 250, 250, 250]","[598, 414, 414, 318, 318, 150, 150, 318]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[441, 417, 417, 409, 409, 385, 385, 409]","[0, 0, 0, 0, 0, 29, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
228,"[3595, 3679, 3681, 3692, 3692, 3706, 3706, 3692]","[1921, 2098, 2097, 2147, 2147, 2236, 2236, 2147]","[220, 243, 244, 249, 249, 250, 250, 249]","[578, 458, 458, 366, 366, 166, 166, 366]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[445, 421, 421, 413, 413, 389, 389, 413]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
229,"[3568, 3672, 3675, 3687, 3687, 3704, 3704, 3687]","[1898, 2069, 2069, 2124, 2124, 2226, 2226, 2124]","[219, 238, 240, 246, 247, 250, 250, 246]","[546, 490, 490, 414, 414, 182, 182, 414]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[449, 425, 425, 417, 417, 393, 393, 417]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
230,"[3542, 3665, 3670, 3680, 3681, 3702, 3702, 3680]","[1877, 2039, 2038, 2098, 2097, 2214, 2214, 2098]","[219, 233, 235, 243, 244, 250, 250, 243]","[511, 522, 522, 458, 458, 202, 202, 458]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[453, 429, 429, 421, 421, 397, 397, 421]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
231,"[3518, 3656, 3662, 3674, 3675, 3700, 3700, 3674]","[1857, 2007, 2005, 2069, 2069, 2201, 2201, 2069]","[219, 228, 229, 239, 240, 250, 250, 239]","[483, 554, 554, 490, 490, 234, 234, 490]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[457, 433, 433, 425, 425, 401, 401, 425]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1.  1.  1.],0
232,"[3495, 3639, 3647, 3667, 3670, 3697, 3697, 3667]","[1838, 1976, 1974, 2038, 2038, 2186, 2186, 2038]","[219, 223, 225, 233, 235, 250, 250, 233]","[455, 582, 582, 522, 522, 270, 270, 522]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[461, 437, 437, 429, 429, 405, 405, 429]","[1, 0, 0, 0, 0, 0, 0, 0]","[84, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1.  1.  1.],0
233,"[3474, 3613, 3622, 3659, 3662, 3694, 3694, 3659]","[1821, 1950, 1946, 2006, 2005, 2168, 2168, 2006]","[219, 220, 222, 228, 229, 250, 250, 228]","[427, 598, 598, 554, 554, 318, 318, 554]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[465, 441, 441, 433, 433, 409, 409, 433]","[1, 0, 0, 0, 0, 0, 0, 0]","[84, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1.  1.  1.],0
234,"[3454, 3584, 3595, 3642, 3647, 3691, 3691, 3645]","[1804, 1925, 1921, 1975, 1974, 2147, 2147, 1974]","[219, 218, 220, 224, 225, 249, 249, 223]","[399, 614, 578, 582, 582, 366, 366, 582]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[469, 445, 445, 437, 437, 413, 413, 437]","[1, 0, 0, 0, 0, 0, 0, 0]","[84, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1.  1.  1.],0
235,"[3435, 3554, 3568, 3617, 3622, 3686, 3686, 3621]","[1789, 1902, 1898, 1949, 1946, 2124, 2124, 1946]","[219, 217, 219, 221, 222, 247, 247, 220]","[371, 594, 546, 598, 598, 414, 414, 598]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[473, 449, 449, 441, 441, 417, 417, 441]","[1, 0, 0, 0, 0, 0, 0, 0]","[84, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1.  1.  1.],0
236,"[3418, 3525, 3542, 3588, 3595, 3680, 3680, 3591]","[1774, 1880, 1877, 1924, 1921, 2098, 2098, 1923]","[219, 217, 219, 219, 220, 244, 244, 218]","[343, 559, 511, 578, 578, 458, 458, 614]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[477, 453, 453, 445, 445, 421, 421, 445]","[1, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1.  1.  1.  1.],0
237,"[3402, 3498, 3518, 3561, 3568, 3673, 3673, 3560]","[1761, 1860, 1857, 1903, 1898, 2069, 2069, 1900]","[219, 217, 219, 218, 219, 239, 239, 217]","[315, 523, 483, 546, 546, 490, 490, 594]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[481, 457, 457, 449, 449, 425, 425, 449]","[1, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
238,"[3387, 3472, 3495, 3534, 3542, 3667, 3667, 3531]","[1749, 1840, 1838, 1882, 1877, 2038, 2038, 1879]","[219, 217, 219, 218, 219, 234, 234, 216]","[287, 491, 455, 512, 511, 522, 522, 559]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[485, 461, 461, 453, 453, 429, 429, 453]","[1, 1, 1, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 64, 64, 84]",[-1. -1. -1. -1.  1.  1.  1. -1.],0
239,"[3374, 3448, 3474, 3509, 3518, 3660, 3660, 3503]","[1738, 1822, 1821, 1863, 1857, 2006, 2006, 1860]","[219, 217, 219, 218, 219, 229, 229, 216]","[259, 463, 427, 482, 483, 554, 554, 523]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[489, 465, 465, 457, 457, 433, 433, 457]","[1, 1, 1, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1.  1.  1. -1.],0
240,"[3362, 3426, 3454, 3486, 3495, 3647, 3647, 3476]","[1728, 1805, 1804, 1845, 1838, 1973, 1973, 1842]","[219, 217, 219, 218, 219, 224, 224, 216]","[240, 435, 399, 454, 455, 582, 582, 491]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[493, 469, 469, 461, 461, 437, 437, 461]","[1, 1, 1, 1, 1, 0, 0, 1]","[84, 84, 84, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1.  1.  1. -1.],0
241,"[3350, 3405, 3435, 3464, 3474, 3623, 3623, 3452]","[1719, 1789, 1789, 1828, 1821, 1945, 1945, 1824]","[219, 217, 219, 218, 219, 221, 221, 216]","[224, 407, 371, 426, 427, 598, 598, 463]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[497, 473, 473, 465, 465, 441, 441, 465]","[2, 1, 1, 1, 1, 0, 0, 1]","[84, 84, 84, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1.  1.  1. -1.],0
242,"[3340, 3385, 3418, 3444, 3454, 3594, 3595, 3429]","[1710, 1774, 1774, 1812, 1804, 1921, 1921, 1808]","[219, 217, 219, 218, 219, 219, 219, 216]","[208, 379, 343, 398, 399, 590, 578, 435]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[501, 477, 477, 469, 469, 445, 445, 469]","[2, 1, 1, 1, 1, 0, 0, 1]","[84, 84, 84, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1.  1.  1. -1.],0
243,"[3330, 3366, 3402, 3424, 3435, 3566, 3567, 3407]","[1702, 1761, 1761, 1797, 1789, 1899, 1900, 1793]","[219, 217, 219, 218, 219, 218, 218, 216]","[192, 351, 315, 370, 371, 558, 546, 407]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[505, 481, 481, 473, 473, 449, 449, 473]","[2, 1, 1, 1, 1, 0, 0, 1]","[84, 84, 84, 84, 84, 64, 64, 84]",[-1. -1. -1. -1. -1.  1.  1. -1.],0
244,"[3321, 3349, 3387, 3407, 3418, 3538, 3540, 3386]","[1695, 1748, 1749, 1784, 1774, 1879, 1880, 1779]","[219, 217, 219, 218, 219, 217, 217, 216]","[176, 323, 287, 342, 343, 523, 511, 379]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[509, 485, 485, 477, 477, 453, 453, 477]","[2, 1, 1, 1, 1, 0, 0, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1.  1.  1. -1.],0
245,"[3313, 3334, 3374, 3390, 3402, 3512, 3514, 3368]","[1688, 1736, 1738, 1771, 1761, 1860, 1862, 1766]","[219, 217, 219, 218, 219, 217, 217, 216]","[160, 295, 259, 314, 315, 491, 483, 351]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[513, 489, 489, 481, 481, 457, 457, 481]","[2, 1, 1, 1, 1, 0, 0, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
246,"[3305, 3320, 3362, 3375, 3387, 3488, 3491, 3350]","[1681, 1725, 1728, 1759, 1749, 1842, 1844, 1754]","[219, 217, 219, 218, 219, 217, 217, 216]","[168, 267, 240, 286, 287, 463, 455, 323]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[517, 493, 493, 485, 485, 461, 461, 485]","[2, 2, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
247,"[3297, 3307, 3350, 3362, 3374, 3465, 3468, 3334]","[1675, 1716, 1719, 1749, 1738, 1826, 1828, 1742]","[219, 217, 219, 218, 219, 217, 217, 216]","[184, 245, 224, 258, 259, 435, 427, 295]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[521, 497, 497, 489, 489, 465, 465, 489]","[2, 2, 2, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
248,"[3287, 3294, 3340, 3349, 3362, 3444, 3447, 3319]","[1667, 1706, 1710, 1739, 1728, 1810, 1812, 1732]","[219, 217, 219, 218, 219, 217, 217, 216]","[208, 269, 208, 239, 240, 407, 399, 267]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[525, 501, 501, 493, 493, 469, 469, 493]","[2, 2, 2, 1, 1, 1, 1, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
249,"[3277, 3280, 3330, 3338, 3350, 3424, 3427, 3306]","[1659, 1696, 1702, 1731, 1719, 1795, 1798, 1723]","[219, 217, 219, 218, 219, 217, 217, 216]","[204, 317, 192, 223, 224, 379, 371, 245]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[529, 505, 505, 497, 497, 473, 473, 497]","[2, 2, 2, 1, 2, 1, 1, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
250,"[3268, 3263, 3321, 3327, 3340, 3405, 3409, 3294]","[1651, 1683, 1695, 1722, 1710, 1782, 1785, 1715]","[219, 217, 219, 218, 219, 217, 217, 216]","[188, 353, 176, 207, 208, 351, 343, 229]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[533, 509, 509, 501, 501, 477, 477, 501]","[2, 2, 2, 2, 2, 1, 1, 2]","[84, 128, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
251,"[3259, 3274, 3313, 3317, 3330, 3388, 3392, 3282]","[1643, 1670, 1688, 1715, 1702, 1769, 1773, 1707]","[219, 217, 219, 218, 219, 217, 217, 216]","[172, 243, 160, 191, 192, 323, 315, 213]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[537, 513, 513, 505, 505, 481, 481, 505]","[3, 2, 2, 2, 2, 1, 1, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
252,"[3251, 3283, 3305, 3307, 3321, 3372, 3377, 3271]","[1637, 1658, 1681, 1707, 1695, 1758, 1761, 1699]","[219, 217, 219, 218, 219, 217, 217, 216]","[156, 243, 168, 203, 176, 295, 287, 233]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[541, 517, 517, 509, 509, 485, 485, 509]","[3, 2, 2, 2, 2, 1, 1, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
253,"[3244, 3291, 3297, 3297, 3313, 3358, 3363, 3265]","[1631, 1647, 1675, 1699, 1688, 1747, 1751, 1690]","[219, 217, 219, 218, 219, 217, 217, 216]","[140, 178, 184, 235, 160, 267, 259, 168]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[545, 521, 521, 513, 513, 489, 489, 513]","[3, 2, 2, 2, 2, 1, 1, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
