step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
250,"[3622, 3619, 3606, 3594, 3602, 3609, 3602, 3619]","[1863, 1864, 1826, 1788, 1828, 1826, 1828, 1864]","[244, 244, 242, 240, 241, 242, 241, 244]","[630, 630, 644, 652, 644, 644, 644, 630]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[449, 449, 453, 457, 453, 453, 453, 449]","[0, 0, 1, 1, 1, 1, 1, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
251,"[3609, 3606, 3591, 3577, 3586, 3594, 3586, 3606]","[1825, 1826, 1789, 1751, 1790, 1788, 1790, 1826]","[243, 242, 239, 236, 238, 240, 238, 242]","[644, 644, 652, 660, 652, 652, 652, 644]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[453, 453, 457, 461, 457, 457, 457, 453]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
252,"[3595, 3591, 3574, 3556, 3567, 3577, 3567, 3591]","[1787, 1789, 1752, 1715, 1754, 1751, 1754, 1789]","[240, 239, 236, 232, 235, 236, 235, 239]","[652, 652, 660, 668, 660, 660, 660, 652]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[457, 457, 461, 465, 461, 461, 461, 457]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
253,"[3578, 3574, 3552, 3531, 3545, 3556, 3545, 3574]","[1750, 1752, 1716, 1682, 1719, 1715, 1719, 1752]","[237, 236, 232, 227, 231, 232, 231, 236]","[660, 660, 668, 676, 668, 668, 668, 660]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[461, 461, 465, 469, 465, 465, 465, 461]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
254,"[3558, 3552, 3527, 3501, 3519, 3531, 3519, 3552]","[1714, 1716, 1683, 1651, 1686, 1682, 1686, 1716]","[233, 232, 227, 223, 226, 227, 226, 232]","[668, 668, 676, 684, 676, 676, 676, 668]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[465, 465, 469, 473, 469, 469, 469, 465]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
255,"[3534, 3527, 3498, 3469, 3489, 3501, 3489, 3527]","[1680, 1683, 1652, 1623, 1656, 1651, 1656, 1683]","[228, 227, 222, 219, 221, 223, 221, 227]","[676, 676, 684, 692, 684, 684, 684, 676]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[469, 469, 473, 477, 473, 473, 473, 469]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
256,"[3506, 3498, 3465, 3433, 3456, 3469, 3456, 3498]","[1648, 1652, 1624, 1598, 1629, 1623, 1629, 1652]","[224, 222, 219, 216, 218, 219, 218, 222]","[684, 684, 692, 700, 692, 692, 692, 684]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[473, 473, 477, 481, 477, 477, 477, 473]","[1, 1, 1, 2, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
257,"[3474, 3465, 3430, 3396, 3420, 3433, 3420, 3465]","[1620, 1624, 1599, 1574, 1605, 1598, 1605, 1624]","[219, 218, 216, 214, 215, 216, 215, 219]","[692, 692, 700, 707, 700, 700, 700, 692]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[477, 477, 481, 485, 481, 481, 481, 477]","[1, 1, 2, 2, 2, 2, 2, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
258,"[3438, 3429, 3392, 3358, 3382, 3396, 3382, 3430]","[1595, 1600, 1576, 1553, 1583, 1574, 1583, 1599]","[215, 215, 214, 213, 213, 214, 213, 216]","[700, 700, 707, 713, 707, 707, 707, 700]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[481, 481, 485, 489, 485, 485, 485, 481]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
259,"[3400, 3391, 3353, 3318, 3342, 3358, 3342, 3392]","[1573, 1577, 1555, 1531, 1562, 1553, 1562, 1576]","[212, 213, 212, 212, 211, 213, 211, 214]","[707, 707, 713, 719, 713, 713, 713, 707]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[485, 485, 489, 493, 489, 489, 489, 485]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
260,"[3360, 3352, 3314, 3278, 3302, 3318, 3302, 3353]","[1553, 1557, 1534, 1510, 1542, 1531, 1542, 1555]","[209, 211, 212, 212, 211, 212, 211, 212]","[713, 713, 719, 725, 719, 719, 719, 713]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[489, 489, 493, 497, 493, 493, 493, 489]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
261,"[3319, 3312, 3274, 3258, 3262, 3278, 3262, 3314]","[1536, 1537, 1513, 1499, 1522, 1510, 1522, 1534]","[208, 211, 212, 212, 211, 212, 211, 212]","[719, 719, 725, 728, 725, 725, 725, 719]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[493, 493, 497, 499, 497, 497, 497, 493]","[2, 2, 2, 3, 3, 2, 3, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
262,"[3277, 3272, 3254, 3712, 3712, 3258, 3712, 3274]","[1519, 1517, 1502, 2288, 2288, 1499, 2288, 1513]","[207, 211, 212, 0, 0, 212, 0, 212]","[725, 725, 728, 0, 0, 728, 0, 725]","[6, 6, 6, 4, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[497, 497, 499, 329, 329, 499, 329, 497]","[2, 2, 3, 29, 29, 3, 29, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1. -1.  1. -1.  1.],0
263,"[3256, 3262, 3712, 3712, 3712, 3712, 3712, 3254]","[1511, 1512, 2288, 2288, 2288, 2288, 2288, 1502]","[207, 211, 0, 0, 0, 0, 0, 212]","[728, 726, 0, 0, 0, 0, 0, 728]","[6, 6, 4, 4, 4, 4, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[499, 498, 329, 333, 333, 329, 333, 499]","[3, 3, 29, 29, 29, 29, 29, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1. -1. -1. -1.  1.],0
264,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[4, 4, 4, 6, 6, 4, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[329, 329, 333, 337, 337, 333, 337, 329]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
265,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2287, 2287, 2288, 2287, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 8, 8, 0, 8, 0]","[4, 4, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[333, 333, 337, 341, 341, 337, 341, 333]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1. -1.  1. -1.],0
266,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2287, 2287, 2287, 2287, 2287, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 8, 16, 16, 8, 16, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[337, 337, 341, 345, 345, 341, 345, 337]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1.  1.  1. -1.],0
267,"[3712, 3712, 3712, 3711, 3711, 3712, 3711, 3712]","[2287, 2287, 2287, 2286, 2286, 2287, 2286, 2287]","[0, 0, 0, 0, 0, 0, 0, 0]","[8, 8, 16, 24, 24, 16, 24, 8]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[341, 341, 345, 349, 349, 345, 349, 341]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
268,"[3712, 3712, 3711, 3711, 3711, 3711, 3711, 3712]","[2287, 2287, 2286, 2284, 2284, 2286, 2284, 2287]","[0, 0, 0, 0, 0, 0, 0, 0]","[16, 16, 24, 32, 32, 24, 32, 16]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[345, 345, 349, 353, 353, 349, 353, 345]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
269,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[2286, 2286, 2284, 2282, 2282, 2284, 2282, 2286]","[0, 0, 0, 255, 255, 0, 255, 0]","[24, 24, 32, 40, 40, 32, 40, 24]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[349, 349, 353, 357, 357, 353, 357, 349]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
270,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[2284, 2284, 2282, 2279, 2279, 2282, 2279, 2284]","[0, 0, 255, 255, 255, 255, 255, 0]","[32, 32, 40, 48, 48, 40, 48, 32]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[353, 353, 357, 361, 361, 357, 361, 353]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
271,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[2282, 2282, 2279, 2276, 2276, 2279, 2276, 2282]","[255, 255, 255, 254, 254, 255, 254, 255]","[40, 40, 48, 56, 56, 48, 56, 40]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[357, 357, 361, 365, 365, 361, 365, 357]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
272,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[2279, 2279, 2276, 2272, 2272, 2276, 2272, 2279]","[255, 255, 254, 253, 253, 254, 253, 255]","[48, 48, 56, 64, 64, 56, 64, 48]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[361, 361, 365, 369, 369, 365, 369, 361]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
273,"[3711, 3711, 3711, 3710, 3710, 3711, 3710, 3711]","[2276, 2276, 2272, 2268, 2268, 2272, 2268, 2276]","[254, 254, 253, 252, 252, 253, 252, 254]","[56, 56, 64, 88, 88, 64, 88, 56]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[365, 365, 369, 373, 373, 369, 373, 365]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
274,"[3711, 3711, 3710, 3710, 3710, 3710, 3710, 3711]","[2272, 2272, 2268, 2262, 2262, 2268, 2262, 2272]","[253, 253, 252, 252, 252, 252, 252, 253]","[64, 64, 88, 112, 112, 88, 112, 64]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[369, 369, 373, 377, 377, 373, 377, 369]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
275,"[3710, 3710, 3710, 3709, 3709, 3710, 3709, 3710]","[2268, 2268, 2262, 2254, 2254, 2262, 2254, 2268]","[252, 252, 252, 252, 252, 252, 252, 252]","[88, 88, 112, 134, 134, 112, 134, 88]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[373, 373, 377, 381, 381, 377, 381, 373]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
276,"[3710, 3710, 3709, 3708, 3708, 3709, 3708, 3710]","[2262, 2262, 2254, 2246, 2246, 2254, 2246, 2262]","[252, 252, 252, 252, 252, 252, 252, 252]","[112, 112, 134, 150, 150, 134, 150, 112]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[377, 377, 381, 385, 385, 381, 385, 377]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
277,"[3709, 3709, 3708, 3707, 3707, 3708, 3707, 3709]","[2254, 2254, 2246, 2236, 2236, 2246, 2236, 2254]","[252, 252, 252, 252, 252, 252, 252, 252]","[134, 134, 150, 166, 166, 150, 166, 134]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[381, 381, 385, 389, 389, 385, 389, 381]","[29, 29, 29, 0, 0, 29, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
278,"[3708, 3708, 3707, 3706, 3706, 3707, 3706, 3708]","[2246, 2246, 2236, 2225, 2225, 2236, 2225, 2246]","[252, 252, 252, 252, 252, 252, 252, 252]","[150, 150, 166, 182, 182, 166, 182, 150]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[385, 385, 389, 393, 393, 389, 393, 385]","[29, 29, 0, 0, 0, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
279,"[3707, 3707, 3705, 3704, 3704, 3706, 3704, 3707]","[2236, 2236, 2226, 2214, 2214, 2225, 2214, 2236]","[252, 252, 252, 252, 252, 252, 252, 252]","[166, 166, 182, 202, 202, 182, 202, 166]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[389, 389, 393, 397, 397, 393, 397, 389]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
280,"[3705, 3706, 3704, 3703, 3703, 3704, 3703, 3706]","[2226, 2225, 2214, 2201, 2201, 2214, 2201, 2225]","[252, 252, 252, 252, 252, 252, 252, 252]","[182, 182, 202, 234, 234, 202, 234, 182]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[393, 393, 397, 401, 401, 397, 401, 393]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
281,"[3704, 3704, 3703, 3701, 3701, 3703, 3701, 3704]","[2214, 2214, 2201, 2185, 2185, 2201, 2185, 2214]","[252, 252, 252, 252, 252, 252, 252, 252]","[202, 202, 234, 270, 270, 234, 270, 202]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[397, 397, 401, 405, 405, 401, 405, 397]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
282,"[3703, 3703, 3701, 3699, 3699, 3701, 3699, 3703]","[2201, 2201, 2185, 2167, 2167, 2185, 2167, 2201]","[252, 252, 252, 252, 252, 252, 252, 252]","[234, 234, 270, 318, 318, 270, 318, 234]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[401, 401, 405, 409, 409, 405, 409, 401]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
283,"[3701, 3701, 3699, 3697, 3697, 3699, 3697, 3701]","[2185, 2185, 2168, 2147, 2147, 2167, 2147, 2185]","[252, 252, 252, 251, 251, 252, 251, 252]","[270, 270, 318, 366, 366, 318, 366, 270]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[405, 405, 409, 413, 413, 409, 413, 405]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
284,"[3699, 3699, 3696, 3693, 3693, 3697, 3693, 3699]","[2168, 2167, 2147, 2123, 2123, 2147, 2123, 2167]","[252, 252, 251, 249, 249, 251, 249, 252]","[318, 318, 366, 414, 414, 366, 414, 318]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[409, 409, 413, 417, 417, 413, 417, 409]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
285,"[3696, 3697, 3693, 3688, 3688, 3694, 3688, 3697]","[2147, 2147, 2123, 2096, 2096, 2123, 2096, 2147]","[251, 251, 249, 247, 247, 250, 247, 251]","[366, 366, 414, 458, 458, 414, 458, 366]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[413, 413, 417, 421, 421, 417, 421, 413]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
286,"[3693, 3693, 3688, 3681, 3681, 3689, 3680, 3694]","[2123, 2123, 2096, 2068, 2068, 2096, 2068, 2123]","[249, 249, 247, 245, 245, 248, 245, 250]","[414, 414, 458, 490, 490, 458, 490, 414]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[417, 417, 421, 425, 425, 421, 425, 417]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
287,"[3688, 3688, 3681, 3672, 3672, 3682, 3671, 3689]","[2096, 2096, 2068, 2038, 2038, 2068, 2038, 2096]","[247, 247, 246, 245, 245, 246, 244, 248]","[458, 458, 490, 522, 522, 490, 522, 458]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[421, 421, 425, 429, 429, 425, 429, 421]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
288,"[3681, 3680, 3673, 3663, 3663, 3674, 3661, 3682]","[2068, 2068, 2038, 2006, 2006, 2037, 2006, 2068]","[246, 245, 246, 245, 245, 246, 244, 246]","[490, 490, 522, 554, 554, 522, 554, 490]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[425, 425, 429, 433, 433, 429, 433, 425]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
289,"[3673, 3671, 3664, 3653, 3653, 3666, 3650, 3674]","[2038, 2038, 2005, 1972, 1972, 2005, 1973, 2037]","[246, 244, 246, 245, 245, 246, 244, 246]","[522, 522, 554, 582, 582, 554, 582, 522]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[429, 429, 433, 437, 437, 433, 437, 429]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
290,"[3664, 3661, 3655, 3643, 3643, 3657, 3639, 3666]","[2005, 2006, 1971, 1937, 1937, 1971, 1938, 2005]","[246, 244, 246, 245, 245, 246, 244, 246]","[554, 554, 582, 598, 598, 582, 598, 554]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[433, 433, 437, 441, 441, 437, 441, 433]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
291,"[3655, 3650, 3646, 3632, 3632, 3648, 3628, 3657]","[1971, 1973, 1936, 1900, 1900, 1935, 1902, 1971]","[246, 244, 246, 245, 245, 246, 244, 246]","[582, 582, 598, 614, 614, 598, 614, 582]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[437, 437, 441, 445, 445, 441, 445, 437]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
292,"[3646, 3639, 3636, 3621, 3621, 3638, 3615, 3648]","[1936, 1938, 1899, 1863, 1863, 1899, 1865, 1935]","[246, 244, 246, 244, 244, 245, 243, 246]","[598, 598, 614, 630, 630, 614, 630, 598]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[441, 441, 445, 449, 449, 445, 449, 441]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
293,"[3636, 3628, 3626, 3609, 3609, 3627, 3602, 3638]","[1899, 1902, 1862, 1826, 1826, 1862, 1828, 1899]","[246, 243, 245, 242, 242, 243, 241, 245]","[614, 614, 630, 644, 644, 630, 644, 614]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[445, 445, 449, 453, 453, 449, 453, 445]","[0, 0, 0, 1, 1, 0, 1, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
294,"[3626, 3615, 3614, 3594, 3594, 3613, 3587, 3627]","[1862, 1865, 1824, 1788, 1788, 1824, 1790, 1862]","[245, 243, 243, 240, 240, 241, 239, 243]","[630, 630, 644, 652, 652, 644, 652, 630]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[449, 449, 453, 457, 457, 453, 457, 449]","[0, 0, 1, 1, 1, 1, 1, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
295,"[3614, 3602, 3600, 3577, 3577, 3597, 3569, 3613]","[1824, 1828, 1786, 1751, 1751, 1787, 1753, 1824]","[243, 241, 240, 236, 236, 237, 236, 241]","[644, 644, 652, 660, 660, 652, 660, 644]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[453, 453, 457, 461, 461, 457, 461, 453]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
296,"[3600, 3586, 3584, 3556, 3556, 3577, 3548, 3597]","[1786, 1790, 1749, 1715, 1715, 1752, 1718, 1787]","[240, 238, 237, 232, 232, 233, 232, 237]","[652, 652, 660, 668, 668, 660, 668, 652]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[457, 457, 461, 465, 465, 461, 465, 457]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
297,"[3584, 3567, 3563, 3531, 3531, 3553, 3523, 3577]","[1749, 1754, 1712, 1682, 1682, 1718, 1684, 1752]","[237, 235, 233, 227, 227, 228, 227, 233]","[660, 660, 668, 676, 676, 668, 676, 660]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[461, 461, 465, 469, 469, 465, 469, 461]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
298,"[3563, 3545, 3539, 3501, 3501, 3526, 3494, 3553]","[1712, 1719, 1678, 1651, 1651, 1687, 1653, 1718]","[233, 231, 228, 223, 222, 224, 222, 228]","[668, 668, 676, 684, 684, 676, 684, 668]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[465, 465, 469, 473, 473, 469, 473, 465]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
299,"[3539, 3519, 3511, 3469, 3469, 3494, 3461, 3526]","[1678, 1686, 1647, 1623, 1623, 1658, 1626, 1687]","[228, 226, 223, 219, 218, 220, 218, 224]","[676, 676, 684, 692, 692, 684, 692, 676]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[469, 469, 473, 477, 477, 473, 477, 469]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
300,"[3511, 3489, 3478, 3433, 3433, 3460, 3425, 3494]","[1647, 1656, 1619, 1598, 1598, 1632, 1601, 1658]","[223, 221, 219, 216, 215, 217, 215, 220]","[684, 684, 692, 700, 700, 692, 700, 684]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[473, 473, 477, 481, 481, 477, 481, 473]","[1, 1, 1, 2, 2, 1, 2, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
