step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
179,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1045, 1045, 1045, 1045, 1045, 1045, 1045, 1045]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
180,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1049, 1049, 1049, 1049, 1049, 1049, 1049, 1049]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
181,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1053, 1053, 1053, 1053, 1053, 1053, 1053, 1053]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
182,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1057, 1057, 1057, 1057, 1057, 1057, 1057, 1057]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
183,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1061, 1061, 1061, 1061, 1061, 1061, 1061, 1061]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
184,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1065, 1065, 1065, 1065, 1065, 1065, 1065, 1065]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
185,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
186,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
187,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
188,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
189,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
190,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
191,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
192,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
193,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1101, 1101, 1101, 1101, 1101, 1101, 1101, 1101]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
194,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1105, 1105, 1105, 1105, 1105, 1105, 1105, 1105]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
195,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1109, 1109, 1109, 1109, 1109, 1109, 1109, 1109]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
196,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
197,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1117, 1117, 1117, 1117, 1117, 1117, 1117, 1117]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
198,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1121, 1121, 1121, 1121, 1121, 1121, 1121, 1121]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
199,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1125, 1125, 1125, 1125, 1125, 1125, 1125, 1125]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
200,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1129, 1129, 1129, 1129, 1129, 1129, 1129, 1129]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
201,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1133, 1133, 1133, 1133, 1133, 1133, 1133, 1133]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
202,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1137, 1137, 1137, 1137, 1137, 1137, 1137, 1137]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
203,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1141, 1141, 1141, 1141, 1141, 1141, 1141, 1141]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
204,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1145, 1145, 1145, 1145, 1145, 1145, 1145, 1145]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
205,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1149, 1149, 1149, 1149, 1149, 1149, 1149, 1149]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
206,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1153, 1153, 1153, 1153, 1153, 1153, 1153, 1153]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
207,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1157, 1157, 1157, 1157, 1157, 1157, 1157, 1157]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
208,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1161, 1161, 1161, 1161, 1161, 1161, 1161, 1161]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
209,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1165, 1165, 1165, 1165, 1165, 1165, 1165, 1165]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
210,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
211,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1173, 1173, 1173, 1173, 1173, 1173, 1173, 1173]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
212,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1177, 1177, 1177, 1177, 1177, 1177, 1177, 1177]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
213,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
214,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1185, 1185, 1185, 1185, 1185, 1185, 1185, 1185]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
215,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1189, 1189, 1189, 1189, 1189, 1189, 1189, 1189]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
216,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1193, 1193, 1193, 1193, 1193, 1193, 1193, 1193]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
217,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1197, 1197, 1197, 1197, 1197, 1197, 1197, 1197]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
218,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1201, 1201, 1201, 1201, 1201, 1201, 1201, 1201]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
219,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1205, 1205, 1205, 1205, 1205, 1205, 1205, 1205]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
220,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1209, 1209, 1209, 1209, 1209, 1209, 1209, 1209]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
221,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1213, 1213, 1213, 1213, 1213, 1213, 1213, 1213]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
222,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1217, 1217, 1217, 1217, 1217, 1217, 1217, 1217]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
223,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1221, 1221, 1221, 1221, 1221, 1221, 1221, 1221]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
224,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1225, 1225, 1225, 1225, 1225, 1225, 1225, 1225]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
225,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1229, 1229, 1229, 1229, 1229, 1229, 1229, 1229]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
226,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1233, 1233, 1233, 1233, 1233, 1233, 1233, 1233]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
227,"[3471, 3471, 3471, 3471, 3471, 3471, 3470, 3468]","[1558, 1558, 1558, 1558, 1558, 1558, 1541, 1545]","[209, 209, 209, 209, 209, 209, 210, 209]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1237, 1237, 1237, 1237, 1237, 1237, 1237, 1237]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
